8,8800,37.75736
8,12144,20.9092195
8,15488,16.1383225
8,18832,18.929426499999998
8,22176,14.7493965
8,25520,17.193179999999998
8,28864,14.6368285
8,32208,22.1572065
8,35552,28.9837815
8,38896,24.8252205
8,42240,13.001399
8,45584,16.587640999999998
8,48928,15.264709
8,52272,14.790885
8,55616,30.011954
8,58960,24.4401525
8,62304,34.0634485
8,65648,23.753779
8,68992,20.457347499999997
8,72336,22.635143499999998
8,75680,38.0406495
8,79024,32.290674499999994
8,82368,28.0899445
8,85712,24.989832999999997
8,89056,25.919341
8,92400,39.0750335
8,95744,43.996438
8,99088,27.47873
8,102432,27.569369000000002
8,105776,43.9099845
8,109120,36.3701355
8,112464,39.626661999999996
8,115808,30.1077675
8,119152,32.1288815
8,122496,53.322742500000004
8,125840,31.9617365
8,129184,39.5844065
8,132528,55.255135499999994
8,135872,31.1556505
8,139216,47.7661985
8,142560,42.887579
8,145904,44.342342
8,149248,46.983674
8,152592,42.908060000000006
8,155936,46.54505
8,159280,65.5013645
8,162624,61.2633105
8,165968,69.3561605
8,169312,48.263743
8,172656,35.9510265
64,4400,5.295567
64,6072,6.624157500000001
64,7744,6.9563485
64,9416,7.8076705
64,11088,24.473197
64,12760,21.539555999999997
64,14432,23.395328499999998
64,16104,23.415658999999998
64,17776,28.643718
64,19448,18.0423075
64,21120,12.7624075
64,22792,14.4471655
64,24464,13.0125785
64,26136,13.5981865
64,27808,16.0456475
64,29480,43.1210025
64,31152,41.741449
64,32824,34.1412615
64,34496,39.525928
64,36168,39.26316
64,37840,24.442999999999998
64,39512,22.122481
64,41184,23.0206405
64,42856,24.6103915
64,44528,51.545888000000005
64,46200,42.778593
64,47872,48.911634
64,49544,25.898286499999998
64,51216,27.8025635
64,52888,21.981986
64,54560,55.1939435
64,56232,61.7193815
64,57904,55.282461
64,59576,36.1122015
64,61248,33.148647
64,62920,67.822979
64,64592,39.8548835
64,66264,23.4247355
64,67936,36.9334215
64,69608,62.544073
64,71280,70.1799255
64,72952,29.6734815
64,74624,38.018860000000004
64,76296,61.008408
64,77968,85.274259
64,79640,48.704938999999996
64,81312,61.903373
64,82984,82.1203475
64,84656,44.325972
64,86328,77.89435399999999
512,660,5.4551704999999995
512,910,7.1443105
512,1161,9.1376665
512,1412,10.708276000000001
512,1663,12.6114105
512,1914,14.106693
512,2164,16.2851765
512,2415,17.624574000000003
512,2666,15.952102
512,2917,14.222475500000002
512,3168,15.280469
512,3418,16.084781999999997
512,3669,18.2599625
512,3920,18.816125999999997
512,4171,20.364075999999997
512,4422,21.318646
512,4672,52.037707
512,4923,34.158420500000005
512,5174,37.994711499999994
512,5425,36.254766000000004
512,5676,38.335175500000005
512,5926,43.065848
512,6177,30.902803499999997
512,6428,28.5149715
512,6679,29.298612499999997
512,6930,29.848892499999998
512,7180,31.392304
512,7431,32.0739035
512,7682,65.447344
512,7933,54.2603505
512,8184,58.447934000000004
512,8434,52.358897999999996
512,8685,59.8401205
512,8936,45.994722499999995
512,9187,40.6205565
512,9438,38.7691885
512,9688,41.7252435
512,9939,43.364208500000004
512,10190,69.0068395
512,10441,69.1103005
512,10692,72.71969250000001
512,10942,51.018947
512,11193,46.803818
512,11444,50.0911455
512,11695,45.986475999999996
512,11946,47.3170195
512,12196,91.12021949999999
512,12447,81.106987
512,12698,86.7322675
512,12949,54.2672595
4096,198,20.6039755
4096,272,19.3145915
4096,347,22.5739305
4096,422,25.0266745
4096,497,29.9039365
4096,572,29.0551525
4096,646,65.1837375
4096,721,48.019093
4096,796,48.0944995
4096,871,52.964104500000005
4096,946,58.1572295
4096,1020,64.31161499999999
4096,1095,66.85669250000001
4096,1170,71.546003
4096,1245,61.402277
4096,1320,61.284278
4096,1394,60.978362000000004
4096,1469,64.768124
4096,1544,94.469604
4096,1619,94.547397
4096,1694,73.871473
4096,1768,75.9193745
4096,1843,79.74237
4096,1918,116.732473
4096,1993,117.155615
4096,2068,90.95713699999999
4096,2142,94.95710600000001
4096,2217,98.12069
4096,2292,148.1313025
4096,2367,140.4895735
4096,2442,103.33953600000001
4096,2516,101.1236545
4096,2591,172.4442765
4096,2666,155.829114
4096,2741,111.0132725
4096,2816,162.18771750000002
4096,2890,180.970631
4096,2965,120.47518099999999
4096,3040,154.6916295
4096,3115,187.90855
4096,3190,135.21515649999998
4096,3264,222.849597
4096,3339,186.0869095
4096,3414,142.39482099999998
4096,3489,212.7263325
4096,3564,147.51180349999998
4096,3638,281.10023249999995
4096,3713,200.9088865
4096,3788,153.7700335
4096,3863,235.76608399999998
4096,3938,159.530618
32678,55,26.5650435
32678,75,18.47521
32678,96,22.9520915
32678,117,27.230534
32678,138,32.484341
32678,159,35.772272
32678,180,40.958373
32678,201,48.954229
32678,222,50.186998
32678,243,56.595842
32678,264,46.072494500000005
32678,284,50.492462
32678,305,51.891246499999994
32678,326,54.901674
32678,347,78.854875
32678,368,84.453164
32678,389,89.1030645
32678,410,92.94918
32678,431,94.45365000000001
32678,452,108.742049
32678,473,108.892268
32678,493,87.989619
32678,514,87.5041705
32678,535,89.154156
32678,556,91.6623865
32678,577,130.498547
32678,598,128.1567935
32678,619,102.273621
32678,640,101.2909295
32678,661,144.088214
32678,682,147.32278150000002
32678,702,142.674755
32678,723,124.99463449999999
32678,744,183.18871
32678,765,160.1381485
32678,786,171.775811
32678,807,169.806714
32678,828,132.988229
32678,849,196.71167450000002
32678,870,200.854521
32678,891,203.24728149999999
32678,911,196.433257
32678,932,146.218164
32678,953,193.403807
32678,974,209.6655765
32678,995,150.835091
32678,1016,154.800832
32678,1037,219.531834
32678,1058,231.3973335
32678,1079,166.100541
1000000,5,31.173399
1000000,6,31.423233000000003
1000000,7,28.682732
1000000,8,43.831058
1000000,9,50.584836
1000000,11,52.0752445
1000000,12,47.754575
1000000,13,39.5321695
1000000,14,45.069492
1000000,15,49.2772905
1000000,16,51.54
1000000,17,55.8257695
1000000,18,56.173824
1000000,19,75.3229845
1000000,20,79.355879
1000000,22,100.813459
1000000,23,95.582106
1000000,24,72.397734
1000000,25,76.701803
1000000,26,71.69450900000001
1000000,27,110.782929
1000000,28,117.686631
1000000,29,114.008115
1000000,30,127.84550200000001
1000000,31,110.337705
1000000,33,121.8506585
1000000,34,96.223403
1000000,35,104.83518749999999
1000000,36,86.428065
1000000,37,117.5293085
1000000,38,112.616366
1000000,39,116.293838
1000000,40,124.407625
1000000,41,116.698342
1000000,42,118.451818
1000000,44,156.10586899999998
1000000,45,147.413448
1000000,46,113.636645
1000000,47,147.990649
1000000,48,153.0873615
1000000,49,132.732341
1000000,50,145.01690250000001
1000000,51,154.696675
1000000,52,120.40322
1000000,53,184.627042
1000000,55,178.473085
1000000,56,148.452187
1000000,57,193.9221375
1000000,58,211.786196
1000000,59,231.6686455
1000000,60,301.245856
1000000,61,211.95738599999999
